2.6154812065326632e-01	1.8782160411377164e-02
2.6612614864321604e-01	1.8662174090113243e-02
2.7133998814070354e-01	1.8523573606306739e-02
2.7637629969849248e-01	1.8387752569442285e-02
2.8140932115577894e-01	1.8250148821507814e-02
2.8642382703517588e-01	1.8111223571006696e-02
2.9124119733668341e-01	1.7976072552461541e-02
2.9644890221105530e-01	1.7828145711127352e-02
3.0141222256281408e-01	1.7685430124660197e-02
3.0663588351758797e-01	1.7533441928960981e-02
3.1136455457286433e-01	1.7394308349314914e-02
3.1659062130653265e-01	1.7238865909430461e-02
3.2159628256281408e-01	1.7088367784446036e-02
3.2658975989949751e-01	1.6936701704866896e-02
3.3180546633165831e-01	1.6776689198586183e-02
3.3660932236180907e-01	1.6627904206136523e-02
3.4152912804020102e-01	1.6474164676533860e-02
3.4696117809045229e-01	1.6302858475034539e-02
3.5187945447236180e-01	1.6146382661539806e-02
3.5690931331658293e-01	1.5985047890096048e-02
3.6202455020100505e-01	1.5819657868092678e-02
3.6672644829145734e-01	1.5666497194895254e-02
3.7173851939698493e-01	1.5502074098057280e-02
3.7671243829145729e-01	1.5337759657591597e-02
3.8203298542713571e-01	1.5160779414568575e-02
3.8672813778894471e-01	1.5003597582078443e-02
3.9214536894472363e-01	1.4821119000257949e-02
3.9703400241206027e-01	1.4655455124473757e-02
4.0187104969849247e-01	1.4490654059390337e-02
4.0707242944723615e-01	1.4312501531727792e-02
4.1229484984924625e-01	1.4132697394715513e-02
4.1704647914572862e-01	1.3968333181037008e-02
4.2209249839195984e-01	1.3793026481864748e-02
4.2701692000000002e-01	1.3621232525559942e-02
4.3235504497487437e-01	1.3434261245184834e-02
4.3697400723618091e-01	1.3271894338368574e-02
4.4227905331658290e-01	1.3084788538633988e-02
4.4726607552763820e-01	1.2908339235550769e-02
4.5220492854271355e-01	1.2733104412687981e-02
4.5714771045226132e-01	1.2557286222401579e-02
4.6218903512562814e-01	1.2377551108331813e-02
4.6753275482412060e-01	1.2186633160674967e-02
4.7243242251256279e-01	1.2011264055308645e-02
4.7726902366834167e-01	1.1837899682141339e-02
4.8243927070351755e-01	1.1652346532739839e-02
4.8759826256281408e-01	1.1467011447158540e-02
4.9222876412060307e-01	1.1300546629605453e-02
4.9771392713567841e-01	1.1103268952631406e-02
5.0230365718592962e-01	1.0938165690173215e-02
5.0767186201005021e-01	1.0745076010030300e-02
5.1279529346733665e-01	1.0560859387897858e-02
5.1736990748743716e-01	1.0396475260993021e-02
5.2251453939698500e-01	1.0211767549947860e-02
5.2769327326633164e-01	1.0026056952612696e-02
5.3284739351758792e-01	9.8415025232205973e-03
5.3762592276381904e-01	9.6706868038627103e-03
5.4257381301507546e-01	9.4941570088167178e-03
5.4769092819095477e-01	9.3120027458268792e-03
5.5279163271356779e-01	9.1309016358482528e-03
5.5803833427135674e-01	8.9451595489904272e-03
5.6265963185929646e-01	8.7820576750747940e-03
5.6786211839195977e-01	8.5990534551202182e-03
5.7308596683417090e-01	8.4160005358073203e-03
5.7812011276381914e-01	8.2403128046734352e-03
5.8269159954773864e-01	8.0814236516609239e-03
5.8812753949748742e-01	7.8933494913384569e-03
5.9273249366834169e-01	7.7348006054466711e-03
5.9808915010050256e-01	7.5513169900475550e-03
6.0283069869346739e-01	7.3897970000812146e-03
6.0803292899497485e-01	7.2136002141357670e-03
6.1298668246231158e-01	7.0468549944008004e-03
6.1815540452261308e-01	6.8740015554398784e-03
6.2290190487437191e-01	6.7163264271202991e-03
6.2802164673366834e-01	6.5474357800954187e-03
6.3333961964824126e-01	6.3733584759958391e-03
6.3796893070351768e-01	6.2229886187604947e-03
6.4296871346733664e-01	6.0618471034222278e-03
6.4813397829145725e-01	5.8967958309898713e-03
6.5318718221105532e-01	5.7367729520900043e-03
6.5807641683417084e-01	5.5833493777740226e-03
6.6350507829145733e-01	5.4146707644295551e-03
6.6838297206030151e-01	5.2646512664961407e-03
6.7359116482412063e-01	5.1061359639823899e-03
6.7831056155778890e-01	4.9640202935627570e-03
6.8347010874371850e-01	4.8103506908913386e-03
6.8832484055276388e-01	4.6674216433482182e-03
6.9339943412060301e-01	4.5197843708020815e-03
6.9836077688442211e-01	4.3772263906345869e-03
7.0355484296482418e-01	4.2299150368166729e-03
7.0855734592964825e-01	4.0899475300871695e-03
7.1367312773869340e-01	3.9487909110996113e-03
7.1874654829145734e-01	3.8108210182129358e-03
7.2340849487437175e-01	3.6858464421280135e-03
7.2875161175879388e-01	3.5447776029739991e-03
7.3353055919597998e-01	3.4205983811951210e-03
7.3862591391959798e-01	3.2903078036339265e-03
7.4350281854271361e-01	3.1676758839031824e-03
7.4891799437185924e-01	3.0339225154605498e-03
7.5360713874371854e-01	2.9201845831158335e-03
7.5892935954773866e-01	2.7934676606688994e-03
7.6377998603015074e-01	2.6802097846785125e-03
7.6908580909547730e-01	2.5587925181641985e-03
7.7366383708542719e-01	2.4561284084561523e-03
7.7887767658291451e-01	2.3416017090964109e-03
7.8391398814070357e-01	2.2334237694547530e-03
7.8894700959799002e-01	2.1277467664232623e-03
7.9396151547738691e-01	2.0248987382963553e-03
7.9877888577889455e-01	1.9284091400090439e-03
8.0398659065326639e-01	1.8266755658238147e-03
8.0894991100502511e-01	1.7322254315188898e-03
8.1417357195979900e-01	1.6354865984289069e-03
8.1890224301507542e-01	1.5502881639619008e-03
8.2412830974874374e-01	1.4587684609986280e-03
8.2913397100502517e-01	1.3737228056804505e-03
8.3412744834170860e-01	1.2914459289274120e-03
8.3934315477386934e-01	1.2082517702867149e-03
8.4414701080402010e-01	1.1341171805118856e-03
8.4906681648241211e-01	1.0606762591337659e-03
8.5449886653266327e-01	9.8251513608582728e-04
8.5941714291457294e-01	9.1440119315328310e-04
8.6444700175879396e-01	8.4735480703922715e-04
8.6956223864321613e-01	7.8188208028256176e-04
8.7426413673366843e-01	7.2411205695513902e-04
8.7927620783919602e-01	6.6507385294471244e-04
8.8425012673366843e-01	6.0907597065063674e-04
8.8957067386934674e-01	5.5202715986475280e-04
8.9426582623115580e-01	5.0412591839064111e-04
8.9968305738693477e-01	4.5169279227027717e-04
9.0457169085427136e-01	4.0697278072677573e-04
9.0940873814070355e-01	3.6513792247859262e-04
9.1461011788944735e-01	3.2281595641124995e-04
9.1983253829145728e-01	2.8308268749473430e-04
9.2458416758793971e-01	2.4931715049425273e-04
9.2963018683417087e-01	2.1592924075741730e-04
9.3455460844221105e-01	1.8577797972548933e-04
9.3989273341708546e-01	1.5578149535901625e-04
9.4451169567839188e-01	1.3205993445777311e-04
9.4981674175879394e-01	1.0734321995690907e-04
9.5480376396984934e-01	8.6544006168912417e-05
9.5974261698492469e-01	6.8241930052153076e-05
9.6468539889447236e-01	5.2182009074393468e-05
9.6972672356783918e-01	3.8093550433905787e-05
9.7507044326633163e-01	2.5646245561414103e-05
9.7997011095477393e-01	1.6443577516084933e-05
9.8480671211055282e-01	9.3961740540600386e-06
9.8997695914572870e-01	4.0585037866433022e-06
9.9513595100502505e-01	9.4842709635875226e-07
1.0000000000000000e+00	1.9194243948612871e-12
