9.3455460844221105e-01	1.1230865008739425e-03
9.3989273341708546e-01	1.0106083223451864e-03
9.4451169567839188e-01	9.1627589735744479e-04
9.4981674175879394e-01	8.1136188133218846e-04
9.5480376396984934e-01	7.1608396502224642e-04
9.5974261698492469e-01	6.2492362239752045e-04
9.6468539889447236e-01	5.3687531154934895e-04
9.6972672356783918e-01	4.5035043501499497e-04
9.7507044326633163e-01	3.6224516696433247e-04
9.7997011095477393e-01	2.8471898275929467e-04
9.8480671211055282e-01	2.1123913512504240e-04
9.8997695914572870e-01	1.3602887100495602e-04
9.9513595100502505e-01	6.4407447418635610e-05
1.0000000000000000e+00	1.8359927169588151e-11
