4.8243927070351755e-01	2.2163701188001785e-02
4.8759826256281408e-01	2.1965932695003243e-02
4.9222876412060307e-01	2.1787456563126716e-02
4.9771392713567841e-01	2.1574879079632025e-02
5.0230365718592962e-01	2.1396057062172562e-02
5.0767186201005021e-01	2.1185833285770662e-02
5.1279529346733665e-01	2.0984140740270538e-02
5.1736990748743716e-01	2.0803202035533281e-02
5.2251453939698500e-01	2.0598778986518674e-02
5.2769327326633164e-01	2.0392019743763829e-02
5.3284739351758792e-01	2.0185288859091655e-02
5.3762592276381904e-01	1.9992792320888117e-02
5.4257381301507546e-01	1.9792651041810272e-02
5.4769092819095477e-01	1.9584805767626747e-02
5.5279163271356779e-01	1.9376779664300160e-02
5.5803833427135674e-01	1.9161939516385958e-02
5.6265963185929646e-01	1.8972004614079833e-02
5.6786211839195977e-01	1.8757415242625700e-02
5.7308596683417090e-01	1.8541148738008797e-02
5.7812011276381914e-01	1.8332002561161027e-02
5.8269159954773864e-01	1.8141471563008566e-02
5.8812753949748742e-01	1.7914182423481285e-02
5.9273249366834169e-01	1.7721036569845246e-02
5.9808915010050256e-01	1.7495688620262472e-02
6.0283069869346739e-01	1.7295631548506461e-02
6.0803292899497485e-01	1.7075524619635830e-02
6.1298668246231158e-01	1.6865354191348301e-02
6.1815540452261308e-01	1.6645484199423698e-02
6.2290190487437191e-01	1.6443071609435384e-02
6.2802164673366834e-01	1.6224221151635101e-02
6.3333961964824126e-01	1.5996345360830597e-02
6.3796893070351768e-01	1.5797538298794215e-02
6.4296871346733664e-01	1.5582378323471540e-02
6.4813397829145725e-01	1.5359632885046513e-02
6.5318718221105532e-01	1.5141282445251893e-02
6.5807641683417084e-01	1.4929622886519729e-02
6.6350507829145733e-01	1.4694177142255562e-02
6.6838297206030151e-01	1.4482247188997424e-02
6.7359116482412063e-01	1.4255597567208927e-02
6.7831056155778890e-01	1.4049906079415664e-02
6.8347010874371850e-01	1.3824707763734755e-02
6.8832484055276388e-01	1.3612521669259654e-02
6.9339943412060301e-01	1.3390440463006652e-02
6.9836077688442211e-01	1.3173049749690377e-02
7.0355484296482418e-01	1.2945197982408067e-02
7.0855734592964825e-01	1.2725511358197166e-02
7.1367312773869340e-01	1.2500625328421939e-02
7.1874654829145734e-01	1.2277393795147909e-02
7.2340849487437175e-01	1.2072099099396379e-02
7.2875161175879388e-01	1.1836627045102414e-02
7.3353055919597998e-01	1.1625868875703993e-02
7.3862591391959798e-01	1.1401017213799611e-02
7.4350281854271361e-01	1.1185685138734558e-02
7.4891799437185924e-01	1.0946465759941258e-02
7.5360713874371854e-01	1.0739230688707675e-02
7.5892935954773866e-01	1.0503933354547766e-02
7.6377998603015074e-01	1.0289422024643903e-02
7.6908580909547730e-01	1.0054727039223620e-02
7.7366383708542719e-01	9.8521927441094746e-03
7.7887767658291451e-01	9.6215077991464570e-03
7.8391398814070357e-01	9.3986693061587374e-03
7.8894700959799002e-01	9.1759823475412935e-03
7.9396151547738691e-01	8.9541341298269191e-03
7.9877888577889455e-01	8.7410382198714522e-03
8.0398659065326639e-01	8.5107234990766771e-03
8.0894991100502511e-01	8.2912759049566624e-03
8.1417357195979900e-01	8.0603937653720825e-03
8.1890224301507542e-01	7.8514688906214884e-03
8.2412830974874374e-01	7.6206682130929250e-03
8.2913397100502517e-01	7.3997127036463071e-03
8.3412744834170860e-01	7.1794157199428239e-03
8.3934315477386934e-01	6.9494562010885838e-03
8.4414701080402010e-01	6.7377942782045107e-03
8.4906681648241211e-01	6.5211728216743522e-03
8.5449886653266327e-01	6.2821853752618251e-03
8.5941714291457294e-01	6.0659839286827137e-03
8.6444700175879396e-01	5.8450677394968177e-03
8.6956223864321613e-01	5.6206102931344133e-03
8.7426413673366843e-01	5.4144855297486270e-03
8.7927620783919602e-01	5.1949793104352736e-03
8.8425012673366843e-01	4.9773744964305075e-03
8.8957067386934674e-01	4.7448705355107755e-03
8.9426582623115580e-01	4.5399332497732007e-03
8.9968305738693477e-01	4.3037657877945477e-03
9.0457169085427136e-01	4.0909171255481078e-03
9.0940873814070355e-01	3.8805796225982862e-03
9.1461011788944735e-01	3.6547032045302660e-03
9.1983253829145728e-01	3.4282401564117541e-03
9.2458416758793971e-01	3.2224857278326225e-03
9.2963018683417087e-01	3.0042985225162554e-03
9.3455460844221105e-01	2.7916902180631126e-03
9.3989273341708546e-01	2.5615883916514765e-03
9.4451169567839188e-01	2.3628027938095361e-03
9.4981674175879394e-01	2.1348613957997554e-03
9.5480376396984934e-01	1.9209545346204600e-03
9.5974261698492469e-01	1.7094751093962408e-03
9.6468539889447236e-01	1.4981949984515341e-03
9.6972672356783918e-01	1.2830890756004047e-03
9.7507044326633163e-01	1.0555149423618806e-03
9.7997011095477393e-01	8.4725225700930614e-04
9.8480671211055282e-01	6.4205284298696468e-04
9.8997695914572870e-01	4.2312565809661247e-04
9.9513595100502505e-01	2.0512293275997041e-04
1.0000000000000000e+00	0.0000000000000000e+00
