6.9339943412060301e-01	4.7859095394426794e-02
6.9836077688442211e-01	4.6724303479301475e-02
7.0355484296482418e-01	4.5553271120925706e-02
7.0855734592964825e-01	4.4441595691631405e-02
7.1367312773869340e-01	4.3320889871027494e-02
7.1874654829145734e-01	4.2225327439156836e-02
7.2340849487437175e-01	4.1232328562361184e-02
7.2875161175879388e-01	4.0110130102885194e-02
7.3353055919597998e-01	3.9120576178687562e-02
7.3862591391959798e-01	3.8079989501503826e-02
7.4350281854271361e-01	3.7097797047196623e-02
7.4891799437185924e-01	3.6022734429138593e-02
7.5360713874371854e-01	3.5104806593285416e-02
7.5892935954773866e-01	3.4077327235270745e-02
7.6377998603015074e-01	3.3153995391836964e-02
7.6908580909547730e-01	3.2158090669374376e-02
7.7366383708542719e-01	3.1310426652750779e-02
7.7887767658291451e-01	3.0357951226697346e-02
7.8391398814070357e-01	2.9450760101511944e-02
7.8894700959799002e-01	2.8556574679499899e-02
7.9396151547738691e-01	2.7677821489112235e-02
7.9877888577889455e-01	2.6844849317473111e-02
8.0398659065326639e-01	2.5956569923879867e-02
8.0894991100502511e-01	2.5121570488991947e-02
8.1417357195979900e-01	2.4254795762823477e-02
8.1890224301507542e-01	2.3480620504063375e-02
8.2412830974874374e-01	2.2636393884880965e-02
8.2913397100502517e-01	2.1838799576331978e-02
8.3412744834170860e-01	2.1053724120792497e-02
8.3934315477386934e-01	2.0244808562739674e-02
8.4414701080402010e-01	1.9509641158904120e-02
8.4906681648241211e-01	1.8766387435844113e-02
8.5449886653266327e-01	1.7956918405594012e-02
8.5941714291457294e-01	1.7233961134855938e-02
8.6444700175879396e-01	1.6504224596892107e-02
8.6956223864321613e-01	1.5771923152567664e-02
8.7426413673366843e-01	1.5107395777753566e-02
8.7927620783919602e-01	1.4407961250396869e-02
8.8425012673366843e-01	1.3722821112289266e-02
8.8957067386934674e-01	1.2999667696315444e-02
8.9426582623115580e-01	1.2369742232521342e-02
8.9968305738693477e-01	1.1652367761862389e-02
9.0457169085427136e-01	1.1013528782345077e-02
9.0940873814070355e-01	1.0389276216561983e-02
9.1461011788944735e-01	9.7265767673880427e-03
9.1983253829145728e-01	9.0699930781270709e-03
9.2458416758793971e-01	8.4801372093203462e-03
9.2963018683417087e-01	7.8614781163259852e-03
9.3455460844221105e-01	7.2652990296107204e-03
9.3989273341708546e-01	6.6273499559169483e-03
9.4451169567839188e-01	6.0822209288120179e-03
9.4981674175879394e-01	5.4638665490612760e-03
9.5480376396984934e-01	4.8900176252449027e-03
9.5974261698492469e-01	4.3287038834820329e-03
9.6468539889447236e-01	3.7738048968011849e-03
9.6972672356783918e-01	3.2148064384330318e-03
9.7507044326633163e-01	2.6298355604327567e-03
9.7997011095477393e-01	2.1002043110100498e-03
9.8480671211055282e-01	1.5836083057031950e-03
9.8997695914572870e-01	1.0381047172432969e-03
9.9513595100502505e-01	5.0061361208365775e-04
1.0000000000000000e+00	0.0000000000000000e+00
