3.0141222256281408e-01	3.1503216446059196e-01
3.0663588351758797e-01	3.1433583028598433e-01
3.1136455457286433e-01	3.1369798664326953e-01
3.1659062130653265e-01	3.1298490082321540e-01
3.2159628256281408e-01	3.1229399745807618e-01
3.2658975989949751e-01	3.1159721341148172e-01
3.3180546633165831e-01	3.1086149506593108e-01
3.3660932236180907e-01	3.1017683373498983e-01
3.4152912804020102e-01	3.0946877657228306e-01
3.4696117809045229e-01	3.0867907068455031e-01
3.5187945447236180e-01	3.0795701717120466e-01
3.5690931331658293e-01	3.0721179806719268e-01
3.6202455020100505e-01	3.0644703131548129e-01
3.6672644829145734e-01	3.0573804711317815e-01
3.7173851939698493e-01	3.0497607642433605e-01
3.7671243829145729e-01	3.0421369310580992e-01
3.8203298542713571e-01	3.0339147736600819e-01
3.8672813778894471e-01	3.0266027793266947e-01
3.9214536894472363e-01	3.0181021721828716e-01
3.9703400241206027e-01	3.0103734313931868e-01
4.0187104969849247e-01	3.0026737253905161e-01
4.0707242944723615e-01	2.9943371532259383e-01
4.1229484984924625e-01	2.9859089865396710e-01
4.1704647914572862e-01	2.9781914884951510e-01
4.2209249839195984e-01	2.9699459205272261e-01
4.2701692000000002e-01	2.9618507373622915e-01
4.3235504497487437e-01	2.9530230342596936e-01
4.3697400723618091e-01	2.9453417881993249e-01
4.4227905331658290e-01	2.9364719700816760e-01
4.4726607552763820e-01	2.9280887694361107e-01
4.5220492854271355e-01	2.9197447516620600e-01
4.5714771045226132e-01	2.9113537097883491e-01
4.6218903512562814e-01	2.9027550469858227e-01
4.6753275482412060e-01	2.8935975924564988e-01
4.7243242251256279e-01	2.8851635021846772e-01
4.7726902366834167e-01	2.8768038916661309e-01
4.8243927070351755e-01	2.8678314569380725e-01
4.8759826256281408e-01	2.8588426718005289e-01
4.9222876412060307e-01	2.8507453050649767e-01
4.9771392713567841e-01	2.8411188032554963e-01
5.0230365718592962e-01	2.8330360829047158e-01
5.0767186201005021e-01	2.8235517430945339e-01
5.1279529346733665e-01	2.8144703080450889e-01
5.1736990748743716e-01	2.8063383500081984e-01
5.2251453939698500e-01	2.7971680125112836e-01
5.2769327326633164e-01	2.7879113083726204e-01
5.3284739351758792e-01	2.7786744088498971e-01
5.3762592276381904e-01	2.7700901746695489e-01
5.4257381301507546e-01	2.7611820684616878e-01
5.4769092819095477e-01	2.7519494513357701e-01
5.5279163271356779e-01	2.7427275602144413e-01
5.5803833427135674e-01	2.7332232982667598e-01
5.6265963185929646e-01	2.7248374837285377e-01
5.6786211839195977e-01	2.7153819723028239e-01
5.7308596683417090e-01	2.7058727651822373e-01
5.7812011276381914e-01	2.6966959300930826e-01
5.8269159954773864e-01	2.6883523965292605e-01
5.8812753949748742e-01	2.6784197806205401e-01
5.9273249366834169e-01	2.6699968462608092e-01
5.9808915010050256e-01	2.6601900532257261e-01
6.0283069869346739e-01	2.6515023334488053e-01
6.0803292899497485e-01	2.6419639772247999e-01
6.1298668246231158e-01	2.6328758286812892e-01
6.1815540452261308e-01	2.6233887555691721e-01
6.2290190487437191e-01	2.6146734779173908e-01
6.2802164673366834e-01	2.6052704255698367e-01
6.3333961964824126e-01	2.5955016669494468e-01
6.3796893070351768e-01	2.5869974427433495e-01
6.4296871346733664e-01	2.5778130149267048e-01
6.4813397829145725e-01	2.5683259402400227e-01
6.5318718221105532e-01	2.5590469391765513e-01
6.5807641683417084e-01	2.5500720082814365e-01
6.6350507829145733e-01	2.5401113052006835e-01
6.6838297206030151e-01	2.5311660130193897e-01
6.7359116482412063e-01	2.5216209763568659e-01
6.7831056155778890e-01	2.5129778452255480e-01
6.8347010874371850e-01	2.5035360799614814e-01
6.8832484055276388e-01	2.4946599943576120e-01
6.9339943412060301e-01	2.4853908921073939e-01
6.9836077688442211e-01	2.4763382745057308e-01
7.0355484296482418e-01	2.4668720334820657e-01
7.0855734592964825e-01	2.4577663368027747e-01
7.1367312773869340e-01	2.4484668106097324e-01
7.1874654829145734e-01	2.4392573919588026e-01
7.2340849487437175e-01	2.4308070332489792e-01
7.2875161175879388e-01	2.4211370159574080e-01
7.3353055919597998e-01	2.4125023041367655e-01
7.3862591391959798e-01	2.4033114234202091e-01
7.4350281854271361e-01	2.3945302112584710e-01
7.4891799437185924e-01	2.3847984558810978e-01
7.5360713874371854e-01	2.3763879251941020e-01
7.5892935954773866e-01	2.3668610796879025e-01
7.6377998603015074e-01	2.3581967510105037e-01
7.6908580909547730e-01	2.3487400439359876e-01
7.7366383708542719e-01	2.3405984082977743e-01
7.7887767658291451e-01	2.3313468198370810e-01
7.8391398814070357e-01	2.3224318257979876e-01
7.8894700959799002e-01	2.3135444065622243e-01
7.9396151547738691e-01	2.3047118451887932e-01
7.9877888577889455e-01	2.2962478410973236e-01
8.0398659065326639e-01	2.2871220629067857e-01
8.0894991100502511e-01	2.2784482748336421e-01
8.1417357195979900e-01	2.2693450746393337e-01
8.1890224301507542e-01	2.2611275274184545e-01
8.2412830974874374e-01	2.2520715551829398e-01
8.2913397100502517e-01	2.2434235234618102e-01
8.3412744834170860e-01	2.2348223433915382e-01
8.3934315477386934e-01	2.2258663543809848e-01
8.4414701080402010e-01	2.2176432505995869e-01
8.4906681648241211e-01	2.2092475846657020e-01
8.5449886653266327e-01	2.2000086826817594e-01
8.5941714291457294e-01	2.1916719927527917e-01
8.6444700175879396e-01	2.1831744418028443e-01
8.6956223864321613e-01	2.1745623523264423e-01
8.7426413673366843e-01	2.1666729044900943e-01
8.7927620783919602e-01	2.1582915382394779e-01
8.8425012673366843e-01	2.1500033974656496e-01
8.8957067386934674e-01	2.1411704692592906e-01
8.9426582623115580e-01	2.1334042497377345e-01
8.9968305738693477e-01	2.1244771325680969e-01
9.0457169085427136e-01	2.1164521878791073e-01
9.0940873814070355e-01	2.1085412209736473e-01
9.1461011788944735e-01	2.1000671871610052e-01
9.1983253829145728e-01	2.0915933570171202e-01
9.2458416758793971e-01	2.0839136882414658e-01
9.2963018683417087e-01	2.0757900296576606e-01
9.3455460844221105e-01	2.0678939473376143e-01
9.3989273341708546e-01	2.0593702595335159e-01
9.4451169567839188e-01	2.0520251086274063e-01
9.4981674175879394e-01	2.0436237384498837e-01
9.5480376396984934e-01	2.0357601411440596e-01
9.5974261698492469e-01	2.0280052869666834e-01
9.6468539889447236e-01	2.0202771090898983e-01
9.6972672356783918e-01	2.0124288785222322e-01
9.7507044326633163e-01	2.0041475841787343e-01
9.7997011095477393e-01	1.9965887040104147e-01
9.8480671211055282e-01	1.9891594015258207e-01
9.8997695914572870e-01	1.9812532146572751e-01
9.9513595100502505e-01	1.9734010667039323e-01
1.0000000000000000e+00	1.9660316499587069e-01
