3.1136455457286433e-01	4.6088277200132527e-01
3.1659062130653265e-01	4.5732314965420140e-01
3.2159628256281408e-01	4.5390948358153049e-01
3.2658975989949751e-01	4.5050141726780008e-01
3.3180546633165831e-01	4.4694019675373642e-01
3.3660932236180907e-01	4.4366006618555037e-01
3.4152912804020102e-01	4.4030182606678336e-01
3.4696117809045229e-01	4.3659654435410183e-01
3.5187945447236180e-01	4.3324529256359823e-01
3.5690931331658293e-01	4.2982268921863753e-01
3.6202455020100505e-01	4.2634798770345639e-01
3.6672644829145734e-01	4.2316036887244229e-01
3.7173851939698493e-01	4.1977011637392225e-01
3.7671243829145729e-01	4.1641444104249054e-01
3.8203298542713571e-01	4.1283565982377823e-01
3.8672813778894471e-01	4.0968764234166616e-01
3.9214536894472363e-01	4.0606826125230400e-01
3.9703400241206027e-01	4.0281466876358091e-01
4.0187104969849247e-01	3.9960798045150403e-01
4.0707242944723615e-01	3.9617454061518625e-01
4.1229484984924625e-01	3.9274346740408167e-01
4.1704647914572862e-01	3.8963655258831309e-01
4.2209249839195984e-01	3.8635333524352122e-01
4.2701692000000002e-01	3.8316595764307670e-01
4.3235504497487437e-01	3.7973017829392997e-01
4.3697400723618091e-01	3.7677409235101500e-01
4.4227905331658290e-01	3.7339879294690631e-01
4.4726607552763820e-01	3.7024576937003245e-01
4.5220492854271355e-01	3.6714276016244340e-01
4.5714771045226132e-01	3.6405724833668107e-01
4.6218903512562814e-01	3.6093126384740337e-01
4.6753275482412060e-01	3.5764147127948615e-01
4.7243242251256279e-01	3.5464690920798586e-01
4.7726902366834167e-01	3.5171176514018210e-01
4.8243927070351755e-01	3.4859745048658480e-01
4.8759826256281408e-01	3.4551428451574778e-01
4.9222876412060307e-01	3.4276797456766911e-01
4.9771392713567841e-01	3.3954082463467211e-01
5.0230365718592962e-01	3.3686245098970208e-01
5.0767186201005021e-01	3.3375544648588040e-01
5.1279529346733665e-01	3.3081615292143857e-01
5.1736990748743716e-01	3.2821339050046905e-01
5.2251453939698500e-01	3.2531092700998093e-01
5.2769327326633164e-01	3.2241571973953831e-01
5.3284739351758792e-01	3.1956082984070511e-01
5.3762592276381904e-01	3.1693777399366752e-01
5.4257381301507546e-01	3.1424598356337385e-01
5.4769092819095477e-01	3.1148816106073995e-01
5.5279163271356779e-01	3.0876560864462327e-01
5.5803833427135674e-01	3.0599272734899136e-01
5.6265963185929646e-01	3.0357359908819276e-01
5.6786211839195977e-01	3.0087630001175286e-01
5.7308596683417090e-01	2.9819572654782933e-01
5.7812011276381914e-01	2.9563886352699931e-01
5.8269159954773864e-01	2.9333940220567617e-01
5.8812753949748742e-01	2.9063286908190539e-01
5.9273249366834169e-01	2.8836363904482487e-01
5.9808915010050256e-01	2.8575112773504840e-01
6.0283069869346739e-01	2.8346291901820353e-01
6.0803292899497485e-01	2.8097858585909896e-01
6.1298668246231158e-01	2.7863831658116983e-01
6.1815540452261308e-01	2.7622282205396309e-01
6.2290190487437191e-01	2.7402824437398793e-01
6.2802164673366834e-01	2.7168632579486168e-01
6.3333961964824126e-01	2.6928133456827158e-01
6.3796893070351768e-01	2.6721057648235802e-01
6.4296871346733664e-01	2.6499781409047446e-01
6.4813397829145725e-01	2.6273754153086376e-01
6.5318718221105532e-01	2.6055146510792970e-01
6.5807641683417084e-01	2.5845987003867960e-01
6.6350507829145733e-01	2.5616447182654273e-01
6.6838297206030151e-01	2.5412599752558684e-01
6.7359116482412063e-01	2.5197444055816787e-01
6.7831056155778890e-01	2.5004691144597796e-01
6.8347010874371850e-01	2.4796348474190513e-01
6.8832484055276388e-01	2.4602574714471503e-01
6.9339943412060301e-01	2.4402350223173144e-01
6.9836077688442211e-01	2.4208873844982676e-01
7.0355484296482418e-01	2.4008717382508254e-01
7.0855734592964825e-01	2.3818240085259559e-01
7.1367312773869340e-01	2.3625760679540375e-01
7.1874654829145734e-01	2.3437163068529768e-01
7.2340849487437175e-01	2.3265852748007920e-01
7.2875161175879388e-01	2.3071836142670796e-01
7.3353055919597998e-01	2.2900389695961465e-01
7.3862591391959798e-01	2.2719739508954037e-01
7.4350281854271361e-01	2.2548890737655930e-01
7.4891799437185924e-01	2.2361518628753355e-01
7.5360713874371854e-01	2.2201232585767522e-01
7.5892935954773866e-01	2.2021493129680783e-01
7.6377998603015074e-01	2.1859684993433515e-01
7.6908580909547730e-01	2.1684858787161004e-01
7.7366383708542719e-01	2.1535814022535127e-01
7.7887767658291451e-01	2.1368079764035905e-01
7.8391398814070357e-01	2.1208068284273024e-01
7.8894700959799002e-01	2.1050114599283065e-01
7.9396151547738691e-01	2.0894662771276246e-01
7.9877888577889455e-01	2.0747108362683153e-01
8.0398659065326639e-01	2.0589545188299893e-01
8.0894991100502511e-01	2.0441237830299636e-01
8.1417357195979900e-01	2.0287091218710626e-01
8.1890224301507542e-01	2.0149247726914468e-01
8.2412830974874374e-01	1.9998758399462727e-01
8.2913397100502517e-01	1.9856419670338993e-01
8.3412744834170860e-01	1.9716165231636931e-01
8.3934315477386934e-01	1.9571500277062601e-01
8.4414701080402010e-01	1.9439894496192633e-01
8.4906681648241211e-01	1.9306718930192193e-01
8.5449886653266327e-01	1.9161543204266557e-01
8.5941714291457294e-01	1.9031767048801651e-01
8.6444700175879396e-01	1.8900666457116014e-01
8.6956223864321613e-01	1.8769000011292244e-01
8.7426413673366843e-01	1.8649431175681999e-01
8.7927620783919602e-01	1.8523494135140256e-01
8.8425012673366843e-01	1.8400047158076360e-01
8.8957067386934674e-01	1.8269664684583947e-01
8.9426582623115580e-01	1.8156021587807916e-01
8.9968305738693477e-01	1.8026526845820567e-01
9.0457169085427136e-01	1.7911144296690848e-01
9.0940873814070355e-01	1.7798340412792987e-01
9.1461011788944735e-01	1.7678531694397762e-01
9.1983253829145728e-01	1.7559773474480278e-01
9.2458416758793971e-01	1.7453040350667690e-01
9.2963018683417087e-01	1.7341053132758782e-01
9.3455460844221105e-01	1.7233096836396439e-01
9.3989273341708546e-01	1.7117538086561127e-01
9.4451169567839188e-01	1.7018763471445178e-01
9.4981674175879394e-01	1.6906690709762054e-01
9.5480376396984934e-01	1.6802658184357158e-01
9.5974261698492469e-01	1.6700876255789376e-01
9.6468539889447236e-01	1.6600238513518012e-01
9.6972672356783918e-01	1.6498840517323254e-01
9.7507044326633163e-01	1.6392715885467199e-01
9.7997011095477393e-01	1.6296619552102434e-01
9.8480671211055282e-01	1.6202880015498827e-01
9.8997695914572870e-01	1.6103888298167832e-01
9.9513595100502505e-01	1.6006346094678894e-01
1.0000000000000000e+00	1.5915494309189535e-01
