3.7173851939698493e-01	3.4883856116433215e-01
3.7671243829145729e-01	3.4729707297294432e-01
3.8203298542713571e-01	3.4564118059205273e-01
3.8672813778894471e-01	3.4417429642135522e-01
3.9214536894472363e-01	3.4247568549175728e-01
3.9703400241206027e-01	3.4093756007987447e-01
4.0187104969849247e-01	3.3941110673544883e-01
4.0707242944723615e-01	3.3776500068822007e-01
4.1229484984924625e-01	3.3610775954292565e-01
4.1704647914572862e-01	3.3459636138228233e-01
4.2209249839195984e-01	3.3298796535610753e-01
4.2701692000000002e-01	3.3141532806547130e-01
4.3235504497487437e-01	3.2970760869668431e-01
4.3697400723618091e-01	3.2822777653263502e-01
4.4227905331658290e-01	3.2652599610359268e-01
4.4726607552763820e-01	3.2492448119721484e-01
4.5220492854271355e-01	3.2333708248337356e-01
4.5714771045226132e-01	3.2174737972228840e-01
4.6218903512562814e-01	3.2012522207302074e-01
4.6753275482412060e-01	3.1840526914224337e-01
4.7243242251256279e-01	3.1682810168859232e-01
4.7726902366834167e-01	3.1527138316887149e-01
4.8243927070351755e-01	3.1360773649339496e-01
4.8759826256281408e-01	3.1194849004844732e-01
4.9222876412060307e-01	3.1046013107232384e-01
4.9771392713567841e-01	3.0869848742373979e-01
5.0230365718592962e-01	3.0722585442589001e-01
5.0767186201005021e-01	3.0550538296547441e-01
5.1279529346733665e-01	3.0386558375519990e-01
5.1736990748743716e-01	3.0240349591410554e-01
5.2251453939698500e-01	3.0076178485414590e-01
5.2769327326633164e-01	2.9911218047220145e-01
5.3284739351758792e-01	2.9747364873137216e-01
5.3762592276381904e-01	2.9595761707600149e-01
5.4257381301507546e-01	2.9439120486811987e-01
5.4769092819095477e-01	2.9277502419848583e-01
5.5279163271356779e-01	2.9116809776251534e-01
5.5803833427135674e-01	2.8951964523043638e-01
5.6265963185929646e-01	2.8807162152503979e-01
5.6786211839195977e-01	2.8644609681289596e-01
5.7308596683417090e-01	2.8481901178619634e-01
5.7812011276381914e-01	2.8325605636157403e-01
5.8269159954773864e-01	2.8184118418307846e-01
5.8812753949748742e-01	2.8016445277837476e-01
5.9273249366834169e-01	2.7874902586135292e-01
5.9808915010050256e-01	2.7710847643995706e-01
6.0283069869346739e-01	2.7566177807819120e-01
6.0803292899497485e-01	2.7408058483288938e-01
6.1298668246231158e-01	2.7258095811848027e-01
6.1815540452261308e-01	2.7102268986195166e-01
6.2290190487437191e-01	2.6959762800724968e-01
6.2802164673366834e-01	2.6806698722226163e-01
6.3333961964824126e-01	2.6648434504037644e-01
6.3796893070351768e-01	2.6511278838088698e-01
6.4296871346733664e-01	2.6363799877708155e-01
6.4813397829145725e-01	2.6212163366260555e-01
6.5318718221105532e-01	2.6064539612435395e-01
6.5807641683417084e-01	2.5922396783478296e-01
6.6350507829145733e-01	2.5765378663028465e-01
6.6838297206030151e-01	2.5625025079155644e-01
6.7359116482412063e-01	2.5475944596914130e-01
6.7831056155778890e-01	2.5341556424909911e-01
6.8347010874371850e-01	2.5195405577428037e-01
6.8832484055276388e-01	2.5058631782847446e-01
6.9339943412060301e-01	2.4916441087535710e-01
6.9836077688442211e-01	2.4778198782799923e-01
7.0355484296482418e-01	2.4634300132996903e-01
7.0855734592964825e-01	2.4496516021584108e-01
7.1367312773869340e-01	2.4356437450532734e-01
7.1874654829145734e-01	2.4218349100302450e-01
7.2340849487437175e-01	2.4092193905120068e-01
7.2875161175879388e-01	2.3948475193514768e-01
7.3353055919597998e-01	2.3820722467189551e-01
7.3862591391959798e-01	2.3685338448733056e-01
7.4350281854271361e-01	2.3556561825378849e-01
7.4891799437185924e-01	2.3414496437421961e-01
7.5360713874371854e-01	2.3292267302020259e-01
7.5892935954773866e-01	2.3154426749291201e-01
7.6377998603015074e-01	2.3029627464821290e-01
7.6908580909547730e-01	2.2894022939288453e-01
7.7366383708542719e-01	2.2777782038173303e-01
7.7887767658291451e-01	2.2646259871225882e-01
7.8391398814070357e-01	2.2520089863037265e-01
7.8894700959799002e-01	2.2394861607203675e-01
7.9396151547738691e-01	2.2270949469837398e-01
7.9877888577889455e-01	2.2152713663046608e-01
8.0398659065326639e-01	2.2025785566246375e-01
8.0894991100502511e-01	2.1905672879828775e-01
8.1417357195979900e-01	2.1780165590519768e-01
8.1890224301507542e-01	2.1667352183710650e-01
8.2412830974874374e-01	2.1543557356030460e-01
8.2913397100502517e-01	2.1425854381560189e-01
8.3412744834170860e-01	2.1309286265636465e-01
8.3934315477386934e-01	2.1188434235373377e-01
8.4414701080402010e-01	2.1077941095502967e-01
8.4906681648241211e-01	2.0965590858101713e-01
8.5449886653266327e-01	2.0842493207776785e-01
8.5941714291457294e-01	2.0731897100837068e-01
8.6444700175879396e-01	2.0619634187122829e-01
8.6956223864321613e-01	2.0506337311267933e-01
8.7426413673366843e-01	2.0402968861600868e-01
8.7927620783919602e-01	2.0293595126840502e-01
8.8425012673366843e-01	2.0185881799328714e-01
8.8957067386934674e-01	2.0071572168745405e-01
8.9426582623115580e-01	1.9971477856472158e-01
8.9968305738693477e-01	1.9856894197994659e-01
9.0457169085427136e-01	1.9754320182218701e-01
9.0940873814070355e-01	1.9653599727955989e-01
9.1461011788944735e-01	1.9546145612970564e-01
9.1983253829145728e-01	1.9439142345489593e-01
9.2458416758793971e-01	1.9342552993115661e-01
9.2963018683417087e-01	1.9240776960478712e-01
9.3455460844221105e-01	1.9142242217007044e-01
9.3989273341708546e-01	1.9036305540962925e-01
9.4451169567839188e-01	1.8945372961217030e-01
9.4981674175879394e-01	1.8841767617352384e-01
9.5480376396984934e-01	1.8745182346422656e-01
9.5974261698492469e-01	1.8650298962146031e-01
9.6468539889447236e-01	1.8556102400679483e-01
9.6972672356783918e-01	1.8460809375781420e-01
9.7507044326633163e-01	1.8360657341732708e-01
9.7997011095477393e-01	1.8269598499548179e-01
9.8480671211055282e-01	1.8180430889502699e-01
9.8997695914572870e-01	1.8085897893766820e-01
9.9513595100502505e-01	1.7992375255311532e-01
1.0000000000000000e+00	1.7904931097838220e-01
